2024/06/09 12:31,17.778,°C,72.657,%RH
2024/06/09 12:51,17.778,°C,72.657,%RH
2024/06/09 13:11,17.528,°C,71.383,%RH
2024/06/09 13:31,17.027,°C,73.92,%RH
2024/06/09 13:51,21.283,°C,67.573,%RH
2024/06/09 14:11,18.905,°C,69.126,%RH
2024/06/09 14:31,18.529,°C,71.28,%RH
2024/06/09 14:51,18.404,°C,71.869,%RH
2024/06/09 15:11,18.404,°C,72.018,%RH
2024/06/09 15:31,18.404,°C,71.832,%RH
2024/06/09 15:51,18.342,°C,71.829,%RH
2024/06/09 16:11,18.342,°C,71.643,%RH
2024/06/09 16:31,18.342,°C,71.866,%RH
2024/06/09 16:51,18.279,°C,72.049,%RH
2024/06/09 17:11,18.154,°C,71.857,%RH
2024/06/09 17:31,18.154,°C,72.34,%RH
2024/06/09 17:51,18.091,°C,71.892,%RH
2024/06/09 18:11,18.029,°C,72.594,%RH
2024/06/09 18:31,18.404,°C,72.981,%RH
2024/06/09 18:51,18.717,°C,73.475,%RH
2024/06/09 19:11,18.968,°C,73.598,%RH
2024/06/09 19:31,19.155,°C,73.054,%RH
2024/06/09 19:51,19.218,°C,73.242,%RH
2024/06/09 20:11,19.406,°C,73.141,%RH
2024/06/09 20:31,19.593,°C,73.298,%RH
2024/06/09 20:51,19.656,°C,73.412,%RH
2024/06/09 21:11,19.781,°C,73.235,%RH
2024/06/09 21:31,19.844,°C,72.833,%RH
2024/06/09 21:51,19.906,°C,74.051,%RH
2024/06/09 22:11,19.906,°C,73.941,%RH
2024/06/09 22:31,19.844,°C,73.386,%RH
2024/06/09 22:51,19.844,°C,73.607,%RH
2024/06/09 23:11,19.719,°C,73.084,%RH
2024/06/09 23:31,19.531,°C,72.852,%RH
2024/06/09 23:51,19.531,°C,73.295,%RH
2024/06/10 00:11,19.531,°C,72.446,%RH
2024/06/10 00:31,19.531,°C,73.184,%RH
2024/06/10 00:51,19.531,°C,73.369,%RH
2024/06/10 01:11,19.531,°C,73.074,%RH
2024/06/10 01:31,19.531,°C,73.148,%RH
2024/06/10 01:51,19.531,°C,72.963,%RH
2024/06/10 02:11,19.531,°C,72.668,%RH
2024/06/10 02:31,19.531,°C,72.889,%RH
2024/06/10 02:51,19.468,°C,72.516,%RH
2024/06/10 03:11,19.468,°C,72.812,%RH
2024/06/10 03:31,19.468,°C,72.664,%RH
2024/06/10 03:51,19.468,°C,72.738,%RH
2024/06/10 04:11,19.468,°C,72.886,%RH
2024/06/10 04:31,19.406,°C,72.291,%RH
2024/06/10 04:51,19.406,°C,72.772,%RH
2024/06/10 05:11,19.406,°C,72.624,%RH
2024/06/10 05:31,19.343,°C,72.361,%RH
2024/06/10 05:51,19.281,°C,72.136,%RH
2024/06/10 06:11,19.218,°C,72.614,%RH
2024/06/10 06:31,19.218,°C,71.947,%RH
2024/06/10 06:51,19.155,°C,71.721,%RH
2024/06/10 07:11,19.093,°C,71.457,%RH
2024/06/10 07:31,19.155,°C,71.832,%RH
2024/06/10 07:51,19.155,°C,72.203,%RH
2024/06/10 08:11,19.093,°C,71.718,%RH
2024/06/10 08:31,18.968,°C,71.19,%RH
2024/06/10 08:51,18.717,°C,71.252,%RH
2024/06/10 09:11,18.592,°C,70.835,%RH
2024/06/10 09:31,18.529,°C,70.608,%RH
2024/06/10 09:51,18.842,°C,70.624,%RH
2024/06/10 10:11,18.404,°C,69.213,%RH
2024/06/10 10:31,18.279,°C,77.61,%RH
2024/06/10 10:51,18.905,°C,74.072,%RH
2024/06/10 11:11,19.781,°C,72.311,%RH
2024/06/10 11:31,21.971,°C,68.379,%RH
2024/06/10 11:51,21.721,°C,63.549,%RH
2024/06/10 12:11,24.348,°C,64.382,%RH
2024/06/10 12:31,28.035,°C,58.587,%RH
2024/06/10 12:51,24.097,°C,46.121,%RH
2024/06/10 13:11,21.783,°C,54.439,%RH
2024/06/10 13:31,21.158,°C,60.901,%RH
2024/06/10 13:51,21.033,°C,51.213,%RH
2024/06/10 14:11,20.282,°C,50.087,%RH
2024/06/10 14:31,20.282,°C,48.273,%RH
2024/06/10 14:51,20.282,°C,47.444,%RH
2024/06/10 15:11,20.219,°C,46.481,%RH
2024/06/10 15:31,20.157,°C,48.221,%RH
2024/06/10 15:51,20.094,°C,49.042,%RH
2024/06/10 16:11,20.094,°C,50.769,%RH
2024/06/10 16:31,20.032,°C,51.623,%RH
2024/06/10 16:51,19.906,°C,52.509,%RH
2024/06/10 17:11,19.906,°C,54.573,%RH
2024/06/10 17:31,19.781,°C,55.369,%RH
2024/06/10 17:51,19.969,°C,55.503,%RH
2024/06/10 18:11,20.282,°C,57.085,%RH
2024/06/10 18:31,20.47,°C,56.221,%RH
2024/06/10 18:51,20.657,°C,57.153,%RH
2024/06/10 19:11,20.72,°C,56.6,%RH
2024/06/10 19:31,20.595,°C,57.546,%RH
2024/06/10 19:51,20.595,°C,57.387,%RH
2024/06/10 20:11,20.595,°C,57.626,%RH
2024/06/10 20:31,20.595,°C,57.745,%RH
2024/06/10 20:51,20.532,°C,58.097,%RH
2024/06/10 21:11,20.657,°C,57.432,%RH
2024/06/10 21:31,20.845,°C,57.406,%RH
2024/06/10 21:51,20.72,°C,58.032,%RH
2024/06/10 22:11,20.595,°C,58.3,%RH
2024/06/10 22:31,20.782,°C,58.354,%RH
2024/06/10 22:51,20.908,°C,58.877,%RH
2024/06/10 23:11,20.908,°C,59.39,%RH
2024/06/10 23:31,21.033,°C,59.911,%RH
2024/06/10 23:51,20.908,°C,60.373,%RH
2024/06/11 00:11,20.782,°C,60.756,%RH
2024/06/11 00:31,20.782,°C,61.928,%RH
2024/06/11 00:51,20.72,°C,62.274,%RH
2024/06/11 01:11,20.72,°C,62.04,%RH
2024/06/11 01:31,20.72,°C,62.585,%RH
2024/06/11 01:51,20.782,°C,62.278,%RH
2024/06/11 02:11,20.845,°C,61.893,%RH
2024/06/11 02:31,20.845,°C,61.854,%RH
2024/06/11 02:51,20.908,°C,61.703,%RH
2024/06/11 03:11,20.908,°C,60.922,%RH
2024/06/11 03:31,20.97,°C,60.926,%RH
2024/06/11 03:51,20.97,°C,60.848,%RH
2024/06/11 04:11,21.033,°C,60.186,%RH
2024/06/11 04:31,21.033,°C,59.4,%RH
2024/06/11 04:51,21.095,°C,59.404,%RH
2024/06/11 05:11,21.095,°C,59.522,%RH
2024/06/11 05:31,21.158,°C,59.645,%RH
2024/06/11 05:51,21.158,°C,59.724,%RH
2024/06/11 06:11,21.22,°C,58.585,%RH
2024/06/11 06:31,21.22,°C,59.138,%RH
2024/06/11 06:51,21.158,°C,58.224,%RH
2024/06/11 07:11,20.908,°C,58.521,%RH
2024/06/11 07:31,20.657,°C,58.463,%RH
2024/06/11 07:51,20.47,°C,60.577,%RH
2024/06/11 08:11,20.344,°C,59.467,%RH
2024/06/11 08:31,20.282,°C,58.831,%RH
2024/06/11 08:51,20.219,°C,59.024,%RH
2024/06/11 09:11,20.157,°C,58.783,%RH
2024/06/11 09:31,19.906,°C,58.211,%RH
2024/06/11 09:51,19.906,°C,57.933,%RH
2024/06/11 10:11,19.844,°C,57.571,%RH
2024/06/11 10:31,19.844,°C,56.415,%RH
2024/06/11 10:51,19.781,°C,56.29,%RH
2024/06/11 11:11,19.844,°C,55.654,%RH
2024/06/11 11:31,19.906,°C,55.498,%RH
2024/06/11 11:51,20.094,°C,55.311,%RH
2024/06/11 12:11,20.157,°C,55.797,%RH
2024/06/11 12:31,20.157,°C,56.757,%RH
2024/06/11 12:51,20.157,°C,55.436,%RH
2024/06/11 13:11,20.219,°C,55.762,%RH
2024/06/11 13:31,20.282,°C,56.047,%RH
2024/06/11 13:51,20.219,°C,55.2,%RH
2024/06/11 14:11,20.219,°C,55.281,%RH
2024/06/11 14:31,20.219,°C,55.24,%RH
2024/06/11 14:51,20.219,°C,54.838,%RH
2024/06/11 15:11,20.407,°C,56.296,%RH
2024/06/11 15:31,20.407,°C,58.88,%RH
2024/06/11 15:51,20.344,°C,60.881,%RH
2024/06/11 16:11,20.282,°C,60.955,%RH
2024/06/11 16:31,20.219,°C,61.849,%RH
2024/06/11 16:51,20.157,°C,63.244,%RH
2024/06/11 17:11,20.157,°C,63.631,%RH
2024/06/11 17:31,20.532,°C,64.658,%RH
2024/06/11 17:51,21.033,°C,64.847,%RH
2024/06/11 18:11,21.158,°C,64.471,%RH
2024/06/11 18:31,21.346,°C,64.677,%RH
2024/06/11 18:51,21.346,°C,64.792,%RH
2024/06/11 19:11,21.658,°C,64.777,%RH
2024/06/11 19:31,21.721,°C,64.973,%RH
2024/06/11 19:51,21.721,°C,64.127,%RH
2024/06/11 20:11,21.721,°C,64.743,%RH
2024/06/11 20:31,21.846,°C,64.214,%RH
2024/06/11 20:51,21.846,°C,64.599,%RH
2024/06/11 21:11,22.034,°C,64.498,%RH
2024/06/11 21:31,22.096,°C,65.002,%RH
2024/06/11 21:51,22.096,°C,65.27,%RH
2024/06/11 22:11,22.159,°C,64.392,%RH
2024/06/11 22:31,22.034,°C,64.767,%RH
2024/06/11 22:51,21.596,°C,64.619,%RH
2024/06/11 23:11,21.283,°C,65.21,%RH
2024/06/11 23:31,21.033,°C,65.384,%RH
2024/06/11 23:51,20.845,°C,66.326,%RH
2024/06/12 00:11,20.72,°C,67.269,%RH
2024/06/12 00:31,20.595,°C,67.754,%RH
2024/06/12 00:51,20.532,°C,68.355,%RH
2024/06/12 01:11,20.407,°C,68.196,%RH
2024/06/12 01:31,20.344,°C,69.21,%RH
2024/06/12 01:51,20.219,°C,68.373,%RH
2024/06/12 02:11,20.157,°C,69.161,%RH
2024/06/12 02:31,20.094,°C,69.345,%RH
2024/06/12 02:51,20.032,°C,69.454,%RH
2024/06/12 03:11,20.032,°C,69.416,%RH
2024/06/12 03:31,19.969,°C,70.05,%RH
2024/06/12 03:51,19.906,°C,69.521,%RH
2024/06/12 04:11,19.906,°C,70.682,%RH
2024/06/12 04:31,19.844,°C,70.455,%RH
2024/06/12 04:51,19.844,°C,70.23,%RH
2024/06/12 05:11,19.781,°C,70.526,%RH
2024/06/12 05:31,19.781,°C,70.6,%RH
2024/06/12 05:51,19.719,°C,70.185,%RH
2024/06/12 06:11,19.719,°C,70.97,%RH
2024/06/12 06:31,19.656,°C,71.785,%RH
2024/06/12 06:51,19.656,°C,70.929,%RH
2024/06/12 07:11,19.656,°C,71.376,%RH
2024/06/12 07:31,19.656,°C,72.082,%RH
2024/06/12 07:51,19.656,°C,71.488,%RH
2024/06/12 08:11,19.593,°C,71.224,%RH
2024/06/12 08:31,19.593,°C,71.447,%RH
2024/06/12 08:51,19.593,°C,72.041,%RH
2024/06/12 09:11,19.468,°C,72.442,%RH
2024/06/12 09:31,19.468,°C,72.035,%RH
2024/06/12 09:51,19.531,°C,72.038,%RH
2024/06/12 10:11,19.531,°C,72.668,%RH
2024/06/12 10:31,19.531,°C,72.705,%RH
2024/06/12 10:51,19.531,°C,72.483,%RH
2024/06/12 11:11,19.531,°C,72.741,%RH
2024/06/12 11:31,19.593,°C,72.893,%RH
2024/06/12 11:51,19.719,°C,72.678,%RH
2024/06/12 12:11,19.844,°C,72.241,%RH
2024/06/12 12:31,19.656,°C,73.007,%RH
2024/06/12 12:51,19.656,°C,73.523,%RH
2024/06/12 13:11,19.656,°C,73.044,%RH
2024/06/12 13:31,18.905,°C,72.116,%RH
2024/06/12 13:51,18.216,°C,75.723,%RH
2024/06/12 14:11,18.529,°C,77.296,%RH
2024/06/12 14:31,19.093,°C,76.887,%RH
2024/06/12 14:51,19.218,°C,76.096,%RH
2024/06/12 15:11,18.905,°C,76.806,%RH
2024/06/12 15:31,18.905,°C,77.456,%RH
2024/06/12 15:51,18.905,°C,76.371,%RH
2024/06/12 16:11,18.529,°C,76.5,%RH
2024/06/12 16:31,17.966,°C,77.634,%RH
2024/06/12 16:51,18.78,°C,78.027,%RH
2024/06/12 17:11,19.406,°C,78.127,%RH
2024/06/12 17:31,19.468,°C,77.446,%RH
2024/06/12 17:51,19.468,°C,77.122,%RH
2024/06/12 18:11,19.531,°C,76.908,%RH
2024/06/12 18:31,19.531,°C,76.438,%RH
2024/06/12 18:51,19.844,°C,76.454,%RH
2024/06/12 19:11,20.219,°C,76.293,%RH
2024/06/12 19:31,20.47,°C,76.125,%RH
2024/06/12 19:51,20.72,°C,77.549,%RH
2024/06/12 20:11,20.908,°C,75.752,%RH
2024/06/12 20:31,21.158,°C,75.622,%RH
2024/06/12 20:51,21.095,°C,75.218,%RH
2024/06/12 21:11,21.095,°C,75.618,%RH
2024/06/12 21:31,20.97,°C,75.137,%RH
2024/06/12 21:51,21.095,°C,75.436,%RH
2024/06/12 22:11,20.908,°C,74.768,%RH
2024/06/12 22:31,20.782,°C,74.065,%RH
2024/06/12 22:51,20.72,°C,74.061,%RH
2024/06/12 23:11,20.657,°C,74.534,%RH
2024/06/12 23:31,20.657,°C,73.617,%RH
2024/06/12 23:51,20.595,°C,74.347,%RH
2024/06/13 00:11,20.532,°C,73.499,%RH
2024/06/13 00:31,20.532,°C,73.72,%RH
2024/06/13 00:51,20.47,°C,73.127,%RH
2024/06/13 01:11,20.407,°C,73.123,%RH
2024/06/13 01:31,20.407,°C,73.896,%RH
2024/06/13 01:51,20.407,°C,73.086,%RH
2024/06/13 02:11,20.282,°C,73.116,%RH
2024/06/13 02:31,20.344,°C,73.304,%RH
2024/06/13 02:51,20.282,°C,72.599,%RH
2024/06/13 03:11,20.282,°C,72.488,%RH
2024/06/13 03:31,20.219,°C,72.411,%RH
2024/06/13 03:51,20.157,°C,71.888,%RH
2024/06/13 04:11,20.157,°C,72.444,%RH
2024/06/13 04:31,20.094,°C,71.55,%RH
2024/06/13 04:51,20.032,°C,71.509,%RH
2024/06/13 05:11,20.032,°C,70.876,%RH
2024/06/13 05:31,19.969,°C,71.32,%RH
2024/06/13 05:51,19.906,°C,71.279,%RH
2024/06/13 06:11,19.906,°C,70.383,%RH
2024/06/13 06:31,19.906,°C,70.196,%RH
2024/06/13 06:51,19.844,°C,70.828,%RH
2024/06/13 07:11,19.781,°C,69.964,%RH
2024/06/13 07:31,19.844,°C,70.529,%RH
2024/06/13 07:51,19.656,°C,69.957,%RH
2024/06/13 08:11,19.406,°C,70.317,%RH
2024/06/13 08:31,19.343,°C,69.977,%RH
2024/06/13 08:51,19.218,°C,69.932,%RH
2024/06/13 09:11,19.155,°C,69.929,%RH
2024/06/13 09:31,19.155,°C,69.741,%RH
2024/06/13 09:51,19.218,°C,70.718,%RH
2024/06/13 10:11,19.281,°C,69.973,%RH
2024/06/13 10:31,19.343,°C,70.239,%RH
2024/06/13 10:51,19.343,°C,70.389,%RH
2024/06/13 11:11,19.343,°C,69.827,%RH
2024/06/13 11:31,19.343,°C,70.127,%RH
2024/06/13 11:51,19.406,°C,70.467,%RH
2024/06/13 12:11,19.406,°C,70.43,%RH
2024/06/13 12:31,19.406,°C,70.055,%RH
2024/06/13 12:51,19.468,°C,70.769,%RH
2024/06/13 13:11,19.531,°C,70.362,%RH
2024/06/13 13:31,19.531,°C,70.549,%RH
2024/06/13 13:51,19.593,°C,70.702,%RH
2024/06/13 14:11,19.656,°C,70.257,%RH
2024/06/13 14:31,19.719,°C,70.073,%RH
2024/06/13 14:51,19.781,°C,70.6,%RH
2024/06/13 15:11,19.781,°C,69.514,%RH
2024/06/13 15:31,19.781,°C,69.514,%RH
2024/06/13 15:51,19.719,°C,69.661,%RH
2024/06/13 16:11,19.719,°C,69.435,%RH
2024/06/13 16:31,19.719,°C,69.51,%RH
2024/06/13 16:51,19.656,°C,69.243,%RH
2024/06/13 17:11,19.656,°C,69.018,%RH
2024/06/13 17:31,19.593,°C,68.637,%RH
2024/06/13 17:51,19.468,°C,68.403,%RH
2024/06/13 18:11,19.406,°C,68.664,%RH
2024/06/13 18:31,19.406,°C,69.003,%RH
2024/06/13 18:51,19.531,°C,68.747,%RH
2024/06/13 19:11,20.219,°C,68.939,%RH
2024/06/13 19:31,20.532,°C,68.091,%RH
2024/06/13 19:51,20.72,°C,68.782,%RH
2024/06/13 20:11,20.97,°C,67.476,%RH
2024/06/13 20:31,20.97,°C,67.855,%RH
2024/06/13 20:51,21.22,°C,67.834,%RH
2024/06/13 21:11,21.283,°C,67.004,%RH
2024/06/13 21:31,20.97,°C,67.02,%RH
2024/06/13 21:51,20.532,°C,67.219,%RH
2024/06/13 22:11,20.157,°C,67.043,%RH
2024/06/13 22:31,19.969,°C,67.335,%RH
2024/06/13 22:51,19.844,°C,67.631,%RH
2024/06/13 23:11,19.656,°C,67.998,%RH
2024/06/13 23:31,19.531,°C,67.763,%RH
2024/06/13 23:51,19.406,°C,67.832,%RH
2024/06/14 00:11,19.343,°C,68.018,%RH
2024/06/14 00:31,19.218,°C,68.578,%RH
2024/06/14 00:51,19.155,°C,68.687,%RH
2024/06/14 01:11,19.093,°C,69.663,%RH
2024/06/14 01:31,18.968,°C,68.601,%RH
2024/06/14 01:51,18.905,°C,69.051,%RH
2024/06/14 02:11,18.842,°C,69.198,%RH
2024/06/14 02:31,18.842,°C,69.085,%RH
2024/06/14 02:51,18.78,°C,69.044,%RH
2024/06/14 03:11,18.717,°C,69.154,%RH
2024/06/14 03:31,18.655,°C,69.452,%RH
2024/06/14 03:51,18.592,°C,69.448,%RH
2024/06/14 04:11,18.529,°C,69.746,%RH
2024/06/14 04:31,18.467,°C,69.367,%RH
2024/06/14 04:51,18.404,°C,69.965,%RH
2024/06/14 05:11,18.404,°C,69.213,%RH
2024/06/14 05:31,18.342,°C,69.624,%RH
2024/06/14 05:51,18.279,°C,69.883,%RH
2024/06/14 06:11,18.216,°C,69.655,%RH
2024/06/14 06:31,18.154,°C,69.577,%RH
2024/06/14 06:51,18.154,°C,69.05,%RH
2024/06/14 07:11,18.091,°C,69.799,%RH
2024/06/14 07:31,18.029,°C,69.946,%RH
2024/06/14 07:51,18.029,°C,69.946,%RH
2024/06/14 08:11,17.966,°C,69.831,%RH
2024/06/14 08:31,17.903,°C,70.316,%RH
2024/06/14 08:51,17.841,°C,70.35,%RH
2024/06/14 09:11,17.841,°C,70.388,%RH
2024/06/14 09:31,17.966,°C,70.581,%RH
2024/06/14 09:51,17.966,°C,70.917,%RH
2024/06/14 10:11,18.029,°C,71.293,%RH
2024/06/14 10:31,18.091,°C,69.686,%RH
2024/06/14 10:51,18.154,°C,69.915,%RH
2024/06/14 11:11,18.154,°C,70.814,%RH
2024/06/14 11:31,18.216,°C,70.255,%RH
2024/06/14 11:51,18.279,°C,70.67,%RH
2024/06/14 12:11,18.342,°C,70.636,%RH
2024/06/14 12:31,18.467,°C,70.605,%RH
2024/06/14 12:51,18.592,°C,70.872,%RH
2024/06/14 13:11,18.655,°C,71.025,%RH
2024/06/14 13:31,20.782,°C,76.506,%RH
2024/06/14 13:51,32.343,°C,44.465,%RH
2024/06/14 14:11,28.597,°C,45.626,%RH
2024/06/14 14:31,26.785,°C,46.266,%RH
2024/06/14 14:51,25.223,°C,46.356,%RH
2024/06/14 15:11,26.785,°C,43.752,%RH
2024/06/14 15:31,23.91,°C,52.523,%RH
2024/06/14 15:51,24.16,°C,49.482,%RH
2024/06/14 16:11,20.344,°C,58.598,%RH
2024/06/14 16:31,25.785,°C,55.365,%RH
2024/06/14 16:51,19.656,°C,55.239,%RH
2024/06/14 17:11,19.155,°C,57.841,%RH
2024/06/14 17:31,19.03,°C,59.732,%RH
2024/06/14 17:51,18.968,°C,60.514,%RH
2024/06/14 18:11,19.03,°C,61.654,%RH
2024/06/14 18:31,19.593,°C,62.352,%RH
2024/06/14 18:51,19.781,°C,62.559,%RH
2024/06/14 19:11,19.844,°C,62.602,%RH
2024/06/14 19:31,20.094,°C,63.433,%RH
2024/06/14 19:51,20.407,°C,63.686,%RH
2024/06/14 20:11,20.595,°C,63.699,%RH
2024/06/14 20:31,20.782,°C,64.098,%RH
2024/06/14 20:51,20.908,°C,64.453,%RH
2024/06/14 21:11,21.033,°C,63.923,%RH
2024/06/14 21:31,21.095,°C,64.313,%RH
2024/06/14 21:51,21.22,°C,64.553,%RH
2024/06/14 22:11,21.283,°C,64.134,%RH
2024/06/14 22:31,20.845,°C,64.025,%RH
2024/06/14 22:51,20.407,°C,64.072,%RH
2024/06/14 23:11,20.032,°C,64.587,%RH
2024/06/14 23:31,19.719,°C,64.528,%RH
2024/06/14 23:51,19.531,°C,64.862,%RH
2024/06/15 00:11,19.343,°C,64.658,%RH
2024/06/15 00:31,19.218,°C,65.381,%RH
2024/06/15 00:51,19.093,°C,65.412,%RH
2024/06/15 01:11,18.968,°C,65.634,%RH
2024/06/15 01:31,18.905,°C,65.554,%RH
2024/06/15 01:51,18.842,°C,65.474,%RH
2024/06/15 02:11,18.78,°C,65.777,%RH
2024/06/15 02:31,18.717,°C,65.812,%RH
2024/06/15 02:51,18.655,°C,65.846,%RH
2024/06/15 03:11,18.592,°C,65.69,%RH
2024/06/15 03:31,18.529,°C,66.222,%RH
2024/06/15 03:51,18.529,°C,65.609,%RH
2024/06/15 04:11,18.467,°C,66.409,%RH
2024/06/15 04:31,18.404,°C,65.871,%RH
2024/06/15 04:51,18.342,°C,66.326,%RH
2024/06/15 05:11,18.342,°C,66.517,%RH
2024/06/15 05:31,18.279,°C,65.634,%RH
2024/06/15 05:51,18.216,°C,66.854,%RH
2024/06/15 06:11,18.216,°C,66.968,%RH
2024/06/15 06:31,18.216,°C,67.083,%RH
2024/06/15 06:51,18.154,°C,67.232,%RH
2024/06/15 07:11,18.154,°C,66.736,%RH
2024/06/15 07:31,18.091,°C,66.198,%RH
2024/06/15 07:51,18.091,°C,68.745,%RH
2024/06/15 08:11,18.091,°C,68.745,%RH
2024/06/15 08:31,18.154,°C,67.839,%RH
2024/06/15 08:51,18.154,°C,67.801,%RH
2024/06/15 09:11,18.216,°C,67.691,%RH
2024/06/15 09:31,18.216,°C,67.691,%RH
2024/06/15 09:51,18.216,°C,67.88,%RH
2024/06/15 10:11,18.279,°C,68.565,%RH
2024/06/15 10:31,18.342,°C,67.849,%RH
2024/06/15 10:51,18.342,°C,68.341,%RH
2024/06/15 11:11,18.404,°C,67.966,%RH
2024/06/15 11:31,18.467,°C,68.121,%RH
2024/06/15 11:51,18.467,°C,68.31,%RH
2024/06/15 12:11,18.467,°C,68.386,%RH
2024/06/15 12:31,18.529,°C,68.616,%RH
2024/06/15 12:51,18.592,°C,68.619,%RH
2024/06/15 13:11,18.655,°C,67.941,%RH
2024/06/15 13:31,18.717,°C,68.172,%RH
2024/06/15 13:51,18.842,°C,68.519,%RH
2024/06/15 14:11,18.905,°C,68.522,%RH
2024/06/15 14:31,18.905,°C,68.144,%RH
2024/06/15 14:51,18.905,°C,68.522,%RH
2024/06/15 15:11,18.905,°C,69.051,%RH
2024/06/15 15:31,18.905,°C,68.862,%RH
2024/06/15 15:51,18.905,°C,68.447,%RH
2024/06/15 16:11,18.905,°C,68.787,%RH
2024/06/15 16:31,18.842,°C,68.481,%RH
2024/06/15 16:51,18.717,°C,68.437,%RH
2024/06/15 17:11,18.717,°C,69.003,%RH
2024/06/15 17:31,18.655,°C,68.962,%RH
2024/06/15 17:51,18.655,°C,69.263,%RH
2024/06/15 18:11,18.717,°C,70.056,%RH
2024/06/15 18:31,18.717,°C,69.304,%RH
2024/06/15 18:51,18.905,°C,70.515,%RH
2024/06/15 19:11,19.406,°C,70.28,%RH
2024/06/15 19:31,19.719,°C,70.073,%RH
2024/06/15 19:51,19.969,°C,70.649,%RH
2024/06/15 20:11,20.282,°C,69.957,%RH
2024/06/15 20:31,20.219,°C,69.503,%RH
2024/06/15 20:51,20.157,°C,69.987,%RH
2024/06/15 21:11,20.094,°C,69.795,%RH
2024/06/15 21:31,20.094,°C,69.795,%RH
2024/06/15 21:51,19.781,°C,70.002,%RH
2024/06/15 22:11,19.531,°C,69.462,%RH
2024/06/15 22:31,19.343,°C,70.202,%RH
2024/06/15 22:51,19.155,°C,69.929,%RH
2024/06/15 23:11,19.03,°C,70.334,%RH
